genuineness	0.47712125471966244
geoffrey	0.4057653461839942
geographic	0.0
geographical	-0.09691001300805639
geography	-0.17609125905568127
geological	0.3010299956639812
geologist	0.47712125471966244
geometric	0.6020599913279624
geometrical	0.6989700043360189
geometry	0.47712125471966244
geopolitical	0.3010299956639812
george	0.1144007451683919
george's	0.21085336531489318
georges	1.0
georgia	0.05115252244738129
georgian	0.9030899869919435
georgie	-0.6020599913279624
georgy	0.0
ger	-0.3010299956639812
gerald	-0.18905623622004886
geraldine	0.6020599913279624
geraldo	0.0
gerard	0.6084001693589813
gerard's	0.6989700043360189
gere	0.17026171539495738
gere's	0.47712125471966244
geriatric	-0.6020599913279624
germ	-0.7781512503836436
german	0.15986065684609663
german;	0.0
germane	0.0
germanic	-0.47712125471966244
germans	-0.1840601887269566
germany	0.3219279196931987
germany's	0.3979400086720376
germaphobe	0.0
germs	-0.2218487496163564
geroge	-0.3010299956639812
geronimo	-1.0
gerrard	-0.47712125471966244
gerrit	0.0
gerry	-0.3010299956639812
gershon	-1.0791812460476249
gershwin	0.7231036840527382
gershwin's	0.9542425094393249
gert	0.3010299956639812
gertrude	0.6812412373755872
gestapo	0.36797678529459443
gesticulates	0.0
gesticulating	-0.3010299956639812
gesture	0.40748532657826797
gestures	0.27470105694163205
gesturing	-0.3010299956639812
get	-0.07177983238931408
get's	-0.2498774732165999
getaway	-0.104735350520013
getaways	0.0
gether	0.0
geträumte	0.0
gets	-0.060824549174905346
getter	0.0
getting	-0.10534318054491922
getty	0.0
gettysburg	-0.12493873660829995
geysers	0.0
gf	0.0
gft	0.17609125905568124
ghajini	-0.3010299956639812
ghandi	-0.12493873660829995
ghastly	-0.22724378150306254
ghent	0.0
ghetto	0.07918124604762482
ghettos	0.7781512503836436
ghod	0.0
ghost	-0.011184166952513721
ghost's	-0.17609125905568127
ghostbusters	-0.3979400086720376
ghostly	0.02020338608828699
ghosts	-0.15371047917832448
ghoul	-1.0791812460476249
ghoulish	0.0
ghouls	0.0
ghraib	0.0
gi	0.27300127206373764
giallo	0.5970965717964123
giallo's	0.17609125905568124
giallos	0.0
giamatti	-1.3424226808222062
giancarlo	0.25527250510330607
giancaspro	0.3010299956639812
giannini	-0.47712125471966244
giant	-0.21015194742583784
giants	-0.08715017571890014
giardello	-0.12493873660829995
giardello's	0.0
gibberish	-0.5051499783199059
gibe	0.0
gibler	0.0
gibson	0.4623979978989561
gibson's	0.25527250510330607
giddily	-0.12493873660829995
giddy	0.13830269816628146
gideon	0.4259687322722811
gideon's	0.0
gielgud	0.6792259461402617
gielgud's	0.3010299956639812
gifford	0.47712125471966244
gift	0.2218487496163564
gifted	0.3010299956639812
gifts	0.054357662322592676
gig	0.021189299069938092
gigantic	-0.017728766960431602
giggle	-0.4607308385314931
giggled	0.6020599913279624
giggles	-0.23736091579460392
giggling	-0.11394335230683675
giggly	0.12493873660829993
gigi	1.2041199826559248
gigli	-0.9294189257142927
gigolo	-0.08715017571890014
gigs	0.25527250510330607
gil	0.3521825181113625
gilbert	0.16914239910035345
gilbert's	0.3010299956639812
gilda	0.6020599913279624
gilded	0.0
gill	0.3010299956639812
gilles	-0.6020599913279624
gilley's	1.146128035678238
gilliam	1.1139433523068367
gillian	0.3744589128225147
gillies	0.0
gilligan	0.0
gilligan's	-0.2304489213782739
gilligans	0.0
gilmore	0.6989700043360189
gilmore's	0.47712125471966244
gimli	-0.3010299956639812
gimme	-0.42596873227228116
gimmick	-0.4586378490256493
gimmickry	0.17609125905568124
gimmicks	-0.05115252244738131
gimmicky	-0.2218487496163564
gin	-0.12493873660829995
gina	0.03891806603036966
ginger	0.4009248622214998
gingerbread	0.3424226808222063
gingold	1.146128035678238
ginny	-0.3010299956639812
giorgio	0.47712125471966244
giovanna	1.591064607026499
giovanni	0.0
giraffe	0.0
girardot	0.8450980400142568
girdle	-0.3010299956639812
girl	-0.019963676143245453
girl'	0.0
girl's	-0.06214790674884446
girl/poor	0.0
girl;	0.24303804868629444
girlfight	1.255272505103306
girlfriend	-0.08235129283713144
girlfriend's	-0.4471580313422192
girlfriend;	0.0
girlfriends	-0.17609125905568127
girlie	-0.06694678963061322
girlish	-0.0791812460476248
girls	-0.09002030621929293
girls'	0.14976232033333212
girly	0.0
girth	-0.6020599913279624
gis	-0.7781512503836436
gish	-0.7781512503836436
gist	-0.3424226808222062
giuliani	-0.47712125471966244
giulio	0.0
giurgiu	0.0
give	-0.07045497048468484
giveaway	-0.12493873660829995
giveaways	0.0
given	-0.05131907833893495
givens	-0.3010299956639812
giver	-0.3010299956639812
gives	0.2760660225787793
giving	-0.02381710707085167
giza	0.0
gizmo	-0.6020599913279624
gizmos	-0.17609125905568127
glacial	-0.9030899869919435
glacier	1.0
glaciers	0.3010299956639812
glad	0.18011625989451252
gladiator	-0.07058107428570728
gladiators	0.0
gladly	0.08432088570003587
gladys	-0.2218487496163564
glam	0.6989700043360189
glamor	0.3010299956639812
glamorise	0.0
glamorized	0.2218487496163564
glamorizes	0.0
glamorous	0.31078983295313745
glamorously	0.0
glamour	0.2498774732165999
glamourise	0.0
glance	0.27470105694163205
glanced	0.0
glances	-0.03476210625921192
glancing	0.3979400086720376
gland	-0.3010299956639812
glands	-0.47712125471966244
glandular	-0.6989700043360187
glare	0.0
glaring	-0.31231100607367024
glaringly	-0.3010299956639812
glasgow	0.0
glass	0.03976712687148766
glasses	-0.17609125905568127
glassy	-0.3010299956639812
glazed	-0.8450980400142568
gleam	0.0
gleamed	0.0
gleaming	0.9542425094393249
gleaned	0.6020599913279624
gleason	-0.3590219426416679
glee	0.38021124171160603
gleeful	-0.5228787452803376
gleefully	0.26884531229257996
gleeson	-0.7781512503836436
gleeson's	-0.3010299956639812
glen	0.0
glenda	0.4623979978989561
glengarry	0.47712125471966244
glenn	0.21778989313948877
glenn's	-0.47712125471966244
glenne	0.6020599913279624
glib	-0.045757490560675115
glickenhaus'	0.3010299956639812
glide	-0.6020599913279624
glider	0.0
glides	0.3979400086720376
gliding	0.17609125905568124
glimcher	0.47712125471966244
glimmer	0.0
glimpse	0.2966651902615311
glimpsed	-0.057991946977686754
glimpses	0.1983676537668335
glint	0.0
glisten	0.0
glitch	0.3979400086720376
glitches	0.2041199826559248
glitter	0.1549019599857432
glittering	0.47712125471966244
glitz	0.05115252244738129
glitzy	-0.0791812460476248
glo	-0.6020599913279624
gloats	0.0
global	-0.07572071393811836
globalization	0.7781512503836436
globe	0.5118833609788743
globes	0.5440680443502757
globetrotting	-0.47712125471966244
gloom	0.36797678529459443
gloomier	0.0
gloomy	0.146128035678238
glop	-0.6020599913279624
gloria	0.10473535052001298
glories	0.7781512503836436
glorification	0.0
glorified	-0.3010299956639812
glorifies	-0.25527250510330607
glorify	0.0
glorifying	0.0
glorious	0.47712125471966244
gloriously	0.3309932190414244
glory	0.13223797534979936
glory'	0.47712125471966244
gloss	0.23408320603336796
glossed	0.0871501757189002
glosses	0.17609125905568124
glossy	0.3452336581560347
gloster	0.3010299956639812
glove	0.09691001300805642
gloved	0.09691001300805642
glover	0.46767969848682095
glover's	0.26884531229257996
gloves	-0.21085336531489315
glow	-0.023481095849522914
glower	0.3010299956639812
glowing	-0.21208891232720012
glows	0.2041199826559248
glue	-0.1597008428675119
glued	0.3233063903751334
glues	0.3010299956639812
glum	-0.6020599913279624
glut	0.3010299956639812
glutton	-0.47712125471966244
gluttonous	0.3010299956639812
glynn	0.3010299956639812
gm	0.0
gnarly	0.3010299956639812
gnashing	0.0
gnat	-0.47712125471966244
gnawed	0.0
gnawing	-0.3010299956639812
gnomes	0.3010299956639812
go	-0.047862170389895216
go'	0.47712125471966244
goad	0.0
goal	0.06398231066687424
goals	0.18905623622004888
goat	-0.3452336581560347
goat's	-0.3010299956639812
goatee	-0.3010299956639812
goats	0.6020599913279624
gobbles	0.0
goblet	0.0
goblin	0.17609125905568124
goblins	0.17609125905568124
gobs	-0.17609125905568127
god	-0.235329389045967
god'	-0.6989700043360187
god's	-0.20576192972290158
godard	-0.06694678963061322
godard's	-0.47712125471966244
godawful	-1.041392685158225
goddam	0.0
goddamn	-0.5440680443502757
goddard	0.0
goddess	0.06694678963061322
goddesses	-0.17609125905568127
godfather	-0.006839424530305466
godfather'	0.3010299956639812
godfathers	-0.3010299956639812
godfrey	0.6989700043360189
godless	0.17609125905568124
godlike	0.0
godly	-0.47712125471966244
godmother	1.3424226808222062
gods	-0.05611594197893139
godsend	0.0
godson	0.0
godzilla	-0.870208760597288
goebbels	0.3309932190414244
goemon	0.0
goer	0.10914446942506807
goers	0.06694678963061322
goes	-0.025637937014276344
gofer	-0.47712125471966244
goggle	-0.3010299956639812
gogo	0.3010299956639812
goin'	0.0
going	-0.11394335230683675
going'	-0.47712125471966244
goings	0.05799194697768673
gojoe	0.5440680443502757
gokbakar	0.6020599913279624
golan	0.6989700043360189
golani	0.0
gold	0.09017663034908803
gold'	0.0
goldberg	0.11850462660289007
goldberg's	0.17609125905568124
goldblum	0.15678610386029457
goldblum's	-0.3979400086720376
golddiggers	0.0
golden	0.316450354531475
goldeneye	0.5642714304385625
goldfinger	-0.3010299956639812
goldfish	-0.36797678529459443
goldie	-0.38535088136401713
goldie's	-0.3010299956639812
goldman	0.3010299956639812
goldmember	0.0
goldmine	-0.12493873660829995
goldsmith	-0.13830269816628143
goldsmith's	0.0
goldwyn	0.47712125471966244
goldwyn's	0.0
golem	-0.3010299956639812
golf	-0.49291552190289434
goliath	0.6989700043360189
goliaths	-0.3010299956639812
golino	0.0
gollum	0.3010299956639812
golly	-0.8450980400142568
golmaal	0.0
gombell	0.0
gomez	0.6812412373755872
gone	0.004607942240353462
gong	-0.10914446942506803
gongs	0.0
gonna	-0.29291210544180174
gonzales	0.3010299956639812
gonzalez	0.6020599913279624
gonzalo	-0.3010299956639812
gonzo	0.3010299956639812
gonzález	0.0
goo	-0.146128035678238
good	0.01754264293876733
good'	-0.1918855262389131
good;	0.11650556907143717
goodbye	0.226396377367077
goode	0.3010299956639812
gooder	0.3010299956639812
gooders	0.0
goodfellas	-0.11394335230683675
goodie	0.2218487496163564
goodies	-0.17609125905568127
gooding	0.21260809288144372
gooding's	0.3010299956639812
goodman	0.42100531274073105
goodman's	0.6532125137753437
goodness	-0.1796078327785184
goodnight	0.5440680443502757
goodnik	0.47712125471966244
goods	0.4086638740638107
goodwill	-0.17609125905568127
goody	0.11394335230683679
gooey	-0.6532125137753437
goof	-0.2218487496163564
goofball	-0.36797678529459443
goofier	0.0
goofiest	-0.3010299956639812
goofiness	-0.3010299956639812
goofing	-0.3010299956639812
goofs	-0.0543576623225927
goofy	-0.15817966974697906
google	-0.12493873660829995
googled	0.3010299956639812
googling	0.0
googly	0.3010299956639812
goombahs	0.0
goon	-0.1549019599857432
goonie	0.3010299956639812
goonies	0.17609125905568124
goons	0.03476210625921191
goop	0.17609125905568124
goose	0.03476210625921191
goosebumps	0.09691001300805642
gopal	-1.255272505103306
goran	0.6989700043360189
gordan	-0.6020599913279624
gordon	0.19223789500623817
gordon's	0.10914446942506807
gore	-0.4165271760394396
gore's	-0.17609125905568127
gored	0.0
gorefest	0.3010299956639812
gorefests	0.0
gorehound	0.0
gorehounds	0.7403626894942439
gorge	-0.6020599913279624
gorgeous	0.38321675185133125
gorgeously	0.5642714304385625
gorier	-0.6020599913279624
goriest	0.17609125905568124
gorilla	-0.09691001300805639
gorilla's	0.0
gorillas	-0.17609125905568127
gormless	-0.8450980400142568
gorshin's	0.0
gory	-0.20109352802573693
gosford	0.17609125905568124
gosh	-0.2872417111783479
gosha	0.25527250510330607
gosha's	0.8450980400142568
gospel	-0.35218251811136253
gospels	-0.8450980400142568
gosselaar	0.0
gossip	0.2787536009528289
gossiping	0.6020599913279624
gossipy	0.0
got	-0.07700521719812138
gotcha	-0.47712125471966244
goth	-0.41017446508904926
gotham	0.6368220975871743
gothenburg	0.0
gothic	0.36034399687996316
goto	0.47712125471966244
gotta	-0.15905791975690087
gotta'	0.0
gotten	-0.030382628993720864
gottfried	-0.17609125905568127
gottlieb	0.0
gottschalk	0.17609125905568124
gouged	-0.3010299956639812
gough	0.3010299956639812
gouging	-0.47712125471966244
gould	0.06694678963061322
gould's	0.0
goulding	0.0
gourd	0.17609125905568124
govern	0.17609125905568124
governed	0.6989700043360189
governess	0.414973347970818
government	0.04303463222520185
government's	-0.3010299956639812
governmental	-0.3010299956639812
governments	0.5228787452803376
governor	0.12493873660829993
governor's	0.3010299956639812
governors	0.0
governs	0.0
govind	0.9030899869919435
govinda	-0.11918640771920865
govt	0.7781512503836436
gown	0.27620641193894907
gowns	0.05799194697768673
goyokin	0.6532125137753437
gozu	0.47712125471966244
gp	0.47712125471966244
gpa	0.0
gq	0.0
gr	0.0
gr8	0.0
grab	-0.09691001300805639
grabbed	0.1401787031650368
grabber	0.17609125905568124
grabbers	0.0
grabbing	-0.19957235490520417
grable	0.27300127206373764
grabs	0.021719249693236305
grace	-0.04113114074688567
grace's	0.47712125471966244
graced	0.47712125471966244
graceful	0.6232492903979004
gracefully	0.0
graces	-0.3010299956639812
gracias	0.6020599913279624
gracie	0.1962946451439682
gracing	0.0
gracious	-0.09691001300805639
graciously	-0.3010299956639812
graciousness	-0.3010299956639812
grad	-0.24303804868629447
grade	-0.34877091783469505
graded	-0.17609125905568127
grader	-0.5228787452803376
graders	-1.041392685158225
grades	0.2041199826559248
grading	-0.2218487496163564
gradual	0.414973347970818
gradually	0.4109049858364052
graduate	0.146128035678238
graduated	0.10473535052001298
graduates	-0.09691001300805639
graduating	0.6020599913279624
graduation	0.037788560889399754
grady	0.6020599913279624
graf	0.47712125471966244
graffiti	-0.0377885608893998
grafting	-0.3010299956639812
graham	-0.08940041122931089
graham's	-0.8450980400142568
grahame	0.12493873660829993
grail	-0.19957235490520417
grain	0.18708664335714445
grainger	0.47712125471966244
graininess	-0.6020599913279624
grainy	-0.11394335230683675
grammar	-0.1597008428675119
grammatical	0.0
grampa	0.3010299956639812
gramps	-0.3010299956639812
grams	-1.1760912590556813
gran	0.0
grand	0.2628722936712664
grandchildren	0.6368220975871743
granddad	0.3010299956639812
granddaughter	0.21085336531489318
granddaughter's	0.7781512503836436
granddaughters	0.3010299956639812
grande	0.3010299956639812
grander	0.6989700043360189
grandest	-0.17609125905568127
grandeur	0.43365556093857216
grandfather	0.21935994921266166
grandiose	0.3010299956639812
grandma	-0.11997531707674987
grandma's	0.17609125905568124
grandmama	0.0
grandmother	0.07378621416091864
grandmother's	-0.12493873660829995
grandmothers	0.12493873660829993
grandness	0.0
grandpa	-0.25181197299379954
grandpa's	0.17609125905568124
grandparent's	0.0
grandparents	0.2596373105057561
grandparents'	-0.3010299956639812
grandson	0.032184683371401235
grandsons	-0.17609125905568127
grange	0.0
granger	0.5351132016973492
granger's	0.6020599913279624
grannies	-0.3010299956639812
granny	-0.17609125905568127
granola	0.0
grant	0.15228834438305647
grant's	-0.10914446942506803
granted	0.021611149012677328
granting	-0.47712125471966244
grants	-0.25527250510330607
grape	0.36797678529459443
grapes	0.3010299956639812
graphic	0.08120593261403933
graphical	0.7781512503836436
graphically	-0.03218468337140124
graphics	0.09806659020799864
grapple	0.36797678529459443
grappling	0.12493873660829993
gras	0.6989700043360189
grasp	0.11711339909634338
grasped	0.0
grasping	0.146128035678238
grasps	0.12493873660829993
grass	-0.03103423373996879
grass'	0.3010299956639812
grasshopper	0.9030899869919435
grate	0.05799194697768673
grated	-0.3010299956639812
grateful	0.3010299956639812
gratefully	0.09691001300805642
grates	-0.42596873227228116
gratification	0.25527250510330607
gratifying	0.6368220975871743
grating	-0.5509074688805811
gratitude	0.6283889300503115
gratuitous	-0.3065624842639422
gratuitously	-0.7781512503836436
gratuity	0.0
grave	-0.38818017138288136
gravedigger	0.17609125905568124
gravel	-0.3010299956639812
gravelly	0.6020599913279624
gravely	-0.6020599913279624
graves	-0.24303804868629447
gravestone	0.3010299956639812
graveyard	-0.08218675618735007
graveyards	0.3010299956639812
gravitas	0.0
gravitational	0.0
gravity	-0.045757490560675115
gravy	-0.12493873660829995
gray	-0.37700610183639466
gray's	-0.6020599913279624
graying	0.0
grays	0.47712125471966244
grayson	0.7533276666586115
grayson's	0.5440680443502757
graystone	-0.3010299956639812
grazing	0.0
graça	0.0
grease	-0.4499690086760476
greased	0.0
greaser	0.3010299956639812
greasy	-0.2218487496163564
great	0.38657539669188873
great;	0.26884531229257996
greater	0.3010299956639812
greatest	0.4473162730936158
greatly	0.31806333496276157
greatness	0.2536053457358431
greats	0.09017663034908803
greece	0.27300127206373764
greed	0.30871682433027214
greedy	0.019305155195386624
greek	0.2384744919993398
greeks	-0.5440680443502757
green	0.026597768493794798
green's	0.6989700043360189
greenaway	-0.7201593034059569
greenblatt	0.0
greendale	-0.9542425094393249
greene	0.9661417327390326
greene's	0.6020599913279624
greener	0.07918124604762482
greengrass	0.5118833609788743
greenhouse	-0.7403626894942439
greenlight	-0.9542425094393249
greenquist	-0.3010299956639812
greens	0.3010299956639812
greenwich	0.7403626894942439
greenwood	0.4259687322722811
greer	0.3010299956639812
greet	0.17609125905568124
greeted	0.2632414347745814
greeting	0.17609125905568124
greetings	0.5440680443502757
greets	0.36797678529459443
greg	0.2076083105017461
gregg	-0.3979400086720376
gregor	0.0
gregory	0.09970291319222653
gremlin	-0.6020599913279624
gremlins	-0.6434526764861874
grenade	-0.09691001300805639
grenades	-0.43933269383026263
grendel	-1.568201724066995
greta	0.40748532657826797
gretchen	0.6989700043360189
gretel	0.3010299956639812
grew	0.18775087160067458
grey	0.26091277245599875
grey's	-0.6020599913279624
greydon	-0.8450980400142568
greystoke	-0.7781512503836436
gridiron	0.0
grieco	-0.26884531229257996
grief	0.18073616410144477
grier	-0.6690067809585756
grievances	0.17609125905568124
grieve	0.47712125471966244
grieved	0.0
grieves	0.6020599913279624
grieving	0.05799194697768673
grievous	0.0
griffin	-0.17609125905568127
griffith	0.1713961378473014
griffith's	0.8450980400142568
griffiths	0.43933269383026263
grift	0.0
grifters	0.8450980400142568
grilling	-0.3010299956639812
grills	0.0
grim	0.43365556093857216
grim's	0.3010299956639812
grimaces	-0.47712125471966244
grime	0.3010299956639812
grimm	0.6989700043360189
grimmer	0.3010299956639812
grimness	0.3010299956639812
grimy	0.5118833609788743
grin	0.02020338608828699
grinch	0.08432088570003587
grinch's	0.3010299956639812
grind	-0.47712125471966244
grinder	-0.7781512503836436
grindhouse	-0.43365556093857216
grinding	-0.6989700043360187
gringo	0.0
grinning	0.26884531229257996
grins	-0.3010299956639812
grip	0.3010299956639812
gripe	0.062147906748844434
gripes	0.0
griping	0.47712125471966244
gripped	0.3424226808222063
gripping	0.7647872888256622
grips	0.40748532657826797
grisham	-0.057991946977686754
grisly	-0.04830467957455503
grist	0.0
grit	0.3010299956639812
grits	-0.3010299956639812
grittier	0.12493873660829993
grittiness	0.6020599913279624
gritty	0.5719075740978633
grizzled	-0.4471580313422192
grizzly	0.12493873660829993
groan	-0.7160033436347991
groaned	-0.7781512503836436
groaners	0.0
groans	-0.7781512503836436
groceries	-0.3010299956639812
grocery	0.2218487496163564
groin	-0.26884531229257996
gromit	-0.9030899869919435
groom	0.3010299956639812
groomed	-0.2041199826559248
groove	0.5081554884596312
groovy	0.13469857389745618
gross	-0.29003461136251807
grosse	0.05115252244738129
grossed	-0.47712125471966244
grossing	0.43933269383026263
grossly	-0.045757490560675115
grossness	-0.8450980400142568
grotesque	0.011581872549815138
grotesquely	-0.5228787452803376
grouch	0.12493873660829993
groucho	0.3010299956639812
grouchy	-0.17609125905568127
ground	-0.056997758488801106
ground'	0.0
groundbreaking	0.23408320603336796
grounded	0.4259687322722811
groundhog	0.3010299956639812
grounding	0.0
groundless	0.3010299956639812
grounds	0.028028723600243534
groundswell	0.3010299956639812
groundwork	-0.6020599913279624
group	-0.0904136259794731
group's	0.47712125471966244
group;	0.3010299956639812
groupie	0.0
groupies	0.47712125471966244
groups	0.089610774266557
grove	-0.3979400086720376
grover	0.0
grow	0.24073409377673013
growed	-0.47712125471966244
growing	0.2621119296336115
growl	-0.2218487496163564
growled	0.0
growling	-0.3010299956639812
growls	-0.2218487496163564
grown	0.07981571581993416
grownups	0.6989700043360189
grows	0.17881411739115458
growth	0.20647388804940212
grubbing	-0.47712125471966244
grubby	-0.8450980400142568
grudge	-0.20827594242708247
grudges	0.3010299956639812
grudgingly	0.0
grueling	0.2041199826559248
gruesome	-0.0053288335050669456
gruesomely	-0.06694678963061322
gruesomeness	-0.3010299956639812
gruff	0.36797678529459443
gruffudd	0.47712125471966244
grumble	0.0
grumpiness	0.3010299956639812
grumpy	0.16481024864599217
grunberg	-0.47712125471966244
grunge	-0.6020599913279624
grungy	0.4259687322722811
grunt	0.09691001300805642
grunting	0.0
grunts	-0.2041199826559248
grégoire	0.3010299956639812
gt	-0.3010299956639812
gta	-0.12493873660829995
guacamole	0.0
guarantee	-0.009545317906230389
guaranteed	0.2218487496163564
guaranteeing	0.0
guarantees	0.6020599913279624
guard	0.015988105384130355
guard'	0.0
guarded	0.0
guardian	0.17609125905568124
guardians	-0.09691001300805639
guards	-0.19957235490520417
guatemala	0.0
gudrun	0.0
guerilla	0.4259687322722811
guerra	0.0
guerrilla	0.27620641193894907
guerrillas	0.47712125471966244
guess	-0.3220725984035587
guessed	-0.34114721887196364
guesses	0.17609125905568124
guessing	0.09300328967524747
guest	0.1622148555716928
guest's	-0.3010299956639812
guests	-0.1608512924989444
guetary	0.4259687322722811
guevara	0.3010299956639812
guevara's	0.3521825181113625
guff	-0.17609125905568127
guffaw	0.0
guffawing	-0.47712125471966244
guffaws	0.47712125471966244
guidance	0.09691001300805642
guide	0.22373289349090783
guided	0.28254658996996806
guidelines	-0.3010299956639812
guides	0.12493873660829993
guiding	0.15970084286751188
guido	-0.3010299956639812
guild	0.0
guildenstern	0.3010299956639812
guile	-0.3010299956639812
guillame	0.3010299956639812
guillaume	0.47712125471966244
guillotine	-0.25527250510330607
guillotines	-0.7781512503836436
guilt	0.4446355006381772
guilt;	0.0
guilty	0.030876566473069796
guinea	-0.18293068358598671
guiness	0.8653014261025438
guinevere	0.6989700043360189
guinn	0.3010299956639812
guinness	0.3575113516164294
guinness'	0.6020599913279624
guise	0.032184683371401235
guises	0.0
guitar	0.1563472008599241
guitarist	0.3521825181113625
guitarists	0.0
guitars	-0.3010299956639812
gujarati	-0.24303804868629447
gulager	0.0
gulf	0.0
gulfax	0.3010299956639812
gullibility	-0.3010299956639812
gullible	-0.27300127206373764
gulp	-0.3010299956639812
gum	-0.15126767533064908
gumby	-0.6989700043360187
gummer	0.5440680443502757
gummi	0.47712125471966244
gummo	-0.6020599913279624
gummy	0.3010299956639812
gump	-0.1918855262389131
gums	-0.3010299956639812
gun	-0.17015547897517536
gun'	0.17609125905568124
gunbelt	0.0
gundam	1.6384892569546374
gunfight	-0.32735893438633035
gunfighter	0.25527250510330607
gunfighters	-0.3010299956639812
gunfighting	-0.47712125471966244
gunfights	0.06694678963061322
gunfire	-0.2041199826559248
gung	0.11650556907143717
gunman	0.5118833609788743
gunmen	0.12493873660829993
gunn	-0.3979400086720376
gunna	-0.3010299956639812
gunnar	-0.2218487496163564
gunned	-0.7781512503836436
gunner	0.3424226808222063
gunning	0.3010299956639812
gunplay	0.0
gunpoint	-0.4471580313422192
gunpowder	-0.5440680443502757
guns	-0.21022258164277868
guns;	0.3010299956639812
gunshot	0.17609125905568124
gunshots	-0.47712125471966244
gunslinger	-0.09691001300805639
gunslingers	0.6020599913279624
gunslinging	0.0
gunther	0.6020599913279624
guppy	0.3010299956639812
gurgle	0.0
gurl	0.0
gurnemanz	0.0
gurney	0.3010299956639812
guru	0.22847932851536945
guru's	0.0
gus	0.07255066714861175
gushes	0.17609125905568124
gushing	-0.3010299956639812
gushy	-0.3010299956639812
gussie	0.3010299956639812
gustave	0.0
gusto	0.3357921019231931
gut	0.18631042423736732
guts	-0.11394335230683675
gutsy	0.47712125471966244
gutted	0.0
guttenberg	-1.0791812460476249
gutter	0.03476210625921191
gutting	-0.3010299956639812
guttural	-0.47712125471966244
guy	-0.2595122557037489
guy'	-0.38021124171160603
guy's	-0.4372497426819702
guy;	-0.3010299956639812
guyana	0.47712125471966244
guys	-0.15160559135651427
guys'	-0.3010299956639812
guys;	0.0
guzman	0.2218487496163564
gw	-0.3010299956639812
gwar	0.0
gwen	0.3010299956639812
gwenneth	0.0
gwyne	-0.3010299956639812
gwyneth	0.13469857389745618
gwynne	0.5563025007672873
gyllenhaal	0.7201593034059569
gyllenhaal's	0.0
gym	0.10914446942506807
gymnasium	0.3010299956639812
gymnastic	-0.6989700043360187
gymnastics	-0.9030899869919435
gypsies	-0.2041199826559248
gypsy	0.0636690798693773
gyrate	-0.3010299956639812
gérard	0.2218487496163564
göta	0.47712125471966244
h	0.3174204118521506
h's	0.0
ha	-0.3863138406984599
haas	0.146128035678238
habit	-0.05999792967528537
habitants	0.0
habitat	0.0
habits	-0.09017663034908802
habitual	0.6020599913279624
hack	-0.5019448384446946
hacked	-1.3010299956639813
hacker	-0.7781512503836436
hacking	-0.38535088136401713
hackman	-0.8361431973613304
hackman's	-0.17609125905568127
hackneyed	-0.639201799332529
hacks	-0.6989700043360187
had	-0.07671225428184564
haden	0.47712125471966244
hades	-0.3010299956639812
hadley	0.7201593034059569
hadley's	0.3010299956639812
hadly	0.0
hadn't	-0.11503729364570323
haenel	0.7781512503836436
haese	0.3010299956639812
hag	-0.5228787452803376
hagan	-0.47712125471966244
hagar	0.5797835966168101
hagar's	0.3979400086720376
hagen	0.2787536009528289
hagerthy	0.0
hagerty	0.3010299956639812
haggard	-0.17609125905568127
haggerty	-0.6020599913279624
haggis	-0.3010299956639812
haggle	0.0
hagiography	0.0
hague	0.0
haha	-0.3010299956639812
hahaha	-0.5228787452803376
hahahaha	-0.3010299956639812
hahahahaha	-0.47712125471966244
hahk	1.0
hahn	0.0
hai	0.0
haifa	0.0
haiku	-0.9030899869919435
hail	0.03476210625921191
hailed	-0.2218487496163564
hailing	0.47712125471966244
hails	0.0
haim	-0.3309932190414244
hain	-0.05115252244738131
haines	1.380211241711606
haines'	-0.3010299956639812
hair	-0.14225171178790208
haircut	-0.8016323462331666
haircuts	-0.2041199826559248
hairdo	-0.3590219426416679
hairdos	-0.3010299956639812
hairdresser	-0.3010299956639812
hairdressing	0.3010299956639812
haired	-0.3542755076172063
hairless	0.0
hairs	0.12493873660829993
hairspray	0.17609125905568124
hairstyle	0.13830269816628146
hairstyles	-0.13830269816628143
hairy	-0.5882717068423291
haiti	-0.3010299956639812
haji	-0.6989700043360187
hak	0.6989700043360189
hakuna	0.36797678529459443
hal	0.4259687322722811
hal's	0.47712125471966244
haldeman	0.3010299956639812
hale	0.5740312677277188
haley	0.414973347970818
half	-0.2521606638851953
half's	0.0
halfway	-0.4282726871818454
hall	0.2350101956743272
halle	0.4259687322722811
hallelujah	-0.17609125905568127
halley	0.0
halliburton	0.47712125471966244
halliday	0.3010299956639812
hallie	0.5440680443502757
hallmark	-0.11918640771920865
hallmarks	0.0
halloran	-0.3979400086720376
hallorann	0.6989700043360189
hallow's	-0.3010299956639812
halloween	0.15444933411683834
halls	0.25527250510330607
hallucinates	-0.17609125905568127
hallucinating	0.0
hallucination	-0.12493873660829995
hallucinations	-0.18563657696191163
hallucinatory	0.0
hallucinogenic	-0.17609125905568127
hallway	-0.1597008428675119
hallways	-0.104735350520013
halo	0.17609125905568124
halperin	-1.1760912590556813
halt	-0.2596373105057561
halted	-0.17609125905568127
halting	-0.17609125905568127
haltingly	0.0
halve	-0.47712125471966244
halves	0.17609125905568124
ham	-0.5341597556900266
hamburg	-0.09691001300805639
hamburger	-0.47712125471966244
hamburgers	-0.6020599913279624
hamfisted	-0.3010299956639812
hamill	0.1995723549052041
